0.47359055	-0.49441913	-0.52384025	-0.57181466	-0.4930482	-0.52011263	-0.53012794	0.59204626	-0.54226136	0.46864572	-0.5476017	-0.49436486	-0.62518513	-0.546395	-0.45537287	0.4648667
-0.011562382	-0.0020190987	-0.0069068004	-0.051902052	0.009318924	0.020526437	-0.0026204535	0.0014050825	-0.033548385	-0.020565141	0.075932994	0.0037377942	0.012905317	0.0004620882	0.05217946	-0.019277778
0.031283207	-0.02354518	0.022841543	-0.013022571	-0.010083376	0.027078522	0.02175713	-0.088219546	0.058924325	-0.09227838	-0.0111113675	-0.00042426138	0.08306762	0.023187945	0.11165892	-0.063745
-0.3916259	0.38102514	0.35752445	0.42071265	0.3590389	0.408269	0.39341474	-0.48612013	0.44570333	-0.38475356	0.43209553	0.40950796	0.45558468	0.37090835	0.43666393	-0.38097122
-0.27890342	0.26702192	0.2441301	0.2829719	0.25834528	0.3116168	0.2945761	-0.3287749	0.34682786	-0.2611987	0.2528372	0.28288704	0.34623235	0.33263817	0.26284504	-0.3233638
0.6347121	-0.6358942	-0.6482034	-0.74061775	-0.6852503	-0.6467764	-0.6446903	0.8359555	-0.76480055	0.5059112	-0.5307625	-0.5930364	-0.8247682	-0.7560166	-0.2760855	0.5468335
-0.4740702	0.5022897	0.48105732	0.43531594	0.509202	0.4912011	0.5122238	-0.5175481	0.44550616	-0.46523902	0.45273533	0.50995886	0.48349515	0.52176064	0.505033	-0.501041
-0.0012750333	0.0011464405	0.043450397	0.021057146	0.011668123	-0.038361263	0.039884157	0.041649807	-0.035828587	-0.009050532	0.0119700385	-0.016765641	0.023871137	-0.037939724	0.033847228	-0.0034025556
0.2239563	-0.20983617	-0.27172515	-0.21590987	-0.20300722	-0.20976095	-0.27337053	0.24920352	-0.28190577	0.28531215	-0.22364739	-0.26895332	-0.24421829	-0.27101758	-0.22731051	0.20704262
-0.29337332	0.279036	0.28952307	0.2759459	0.2532427	0.26005977	0.24346945	-0.31026798	0.32126504	-0.27012298	0.25612414	0.27607825	0.32605296	0.24803461	0.27948937	-0.33026013
0.4790202	-0.5541696	-0.52837676	-0.52705747	-0.5235314	-0.55805486	-0.47903827	0.591613	-0.5250657	0.5251083	-0.5147598	-0.5179362	-0.5746784	-0.48489347	-0.42090777	0.5051574
-0.024535354	-0.01503482	0.02816795	0.028776657	-0.03144912	0.035430297	-0.008062133	-0.04053124	-0.022049103	-0.009398336	0.0105798505	0.03848579	0.016345013	-0.030379977	0.013648716	-0.008977622
-0.4231987	0.52741295	0.500639	0.57068163	0.46887082	0.48110586	0.5069123	-0.6163112	0.581892	-0.46408996	0.43486533	0.47947598	0.61635476	0.5082147	0.48576725	-0.4457292
-0.04292328	0.051525775	0.04893998	0.0063567352	0.01903608	0.04626977	0.0398379	-0.083340675	0.08163159	-0.03208291	0.06637563	0.016925817	-0.006456035	0.04158422	-0.00400569	-0.014586006
0.30359912	-0.27349848	-0.2839879	-0.25616613	-0.31182104	-0.24797899	-0.28122345	0.30837205	-0.30812934	0.25897914	-0.20138037	-0.21571155	-0.2731892	-0.27101865	-0.19572836	0.2088748
0.3699724	-0.4500567	-0.42597255	-0.52131164	-0.44398662	-0.45129976	-0.4564677	0.49745744	-0.46884137	0.37411514	-0.3917902	-0.4219786	-0.5760578	-0.45052242	-0.25826824	0.3498994
-0.34598932	0.40777513	0.378027	0.43916383	0.41456342	0.37950373	0.44932005	-0.44344372	0.48021382	-0.36510718	0.3756585	0.4537196	0.4328723	0.4294953	0.41311547	-0.3460827
-0.36187568	0.37896666	0.34336284	0.3360999	0.34335342	0.37106413	0.3439653	-0.41117626	0.36605498	-0.36695477	0.358864	0.35887644	0.37353572	0.3535834	0.33784717	-0.36369428
0.63511014	-0.634825	-0.6303302	-0.6580494	-0.57646304	-0.61996555	-0.63774496	0.6265342	-0.6531305	0.58819735	-0.58469385	-0.57675767	-0.71512014	-0.6016634	-0.48726812	0.6260447
-0.037323546	-0.013883319	-0.010432666	0.045974866	0.020919435	-0.01780366	0.047936987	0.035169005	-0.006439811	0.013884369	-0.013127272	0.03868438	-0.041421056	-0.0138875265	0.008768455	0.015345305
-0.25927213	0.22628991	0.30439046	0.31032386	0.3093953	0.3007493	0.3309791	-0.30667058	0.26825702	-0.2797063	0.31748053	0.31200823	0.33278036	0.3294874	0.29372406	-0.30915773
-0.2457293	0.28072247	0.34377795	0.33605862	0.31011677	0.34820965	0.3583916	-0.41641223	0.39980835	-0.3206996	0.30130813	0.30989957	0.3780348	0.34908864	0.32467794	-0.26422203
0.018914789	0.040308323	-0.036628917	-0.049025968	0.043474264	0.018685116	-0.025584782	-0.033228844	-0.03443195	0.028733144	-0.042856432	0.036423244	0.019424416	-0.023108318	0.009795461	0.026220303
-0.03287251	0.094114415	0.031579666	0.11033822	0.07566252	0.08281071	0.06866222	-0.05323537	0.097398154	-0.027798185	0.06962948	0.029374314	0.055865176	0.028572325	0.04205593	-0.060358636
0.011325357	-0.017761722	0.028941073	0.07742505	0.03763555	0.08626793	0.07015507	-0.07855374	0.09066495	-0.11990099	0.10370371	0.098143116	0.07458562	0.038909636	0.13516083	-0.11785569
-0.026715266	0.083779074	0.10530795	0.09678389	0.0861796	0.10465801	0.059085254	-0.09166435	0.07164998	-0.13569565	0.047195643	0.08479761	0.07291427	0.07238448	0.1353828	-0.074070856
-0.007753075	0.028097795	0.029280256	0.004728897	0.056648888	-0.034283835	-0.034111615	-0.030651044	0.011978845	-0.021658678	-0.035656698	-0.023411296	-0.022413965	-0.028117184	-0.03327502	-0.045953337
-0.5132518	0.51026666	0.547005	0.5366839	0.48401332	0.48316893	0.5467457	-0.53362566	0.5925869	-0.55067813	0.54997015	0.5072342	0.6108101	0.5345698	0.49194327	-0.52342814
0.4089804	-0.39245445	-0.42795432	-0.46509182	-0.48233497	-0.44695184	-0.4912194	0.42921665	-0.46839017	0.42927477	-0.47061083	-0.45435157	-0.44783095	-0.41196287	-0.44904664	0.46836612
-0.051390313	0.10059796	0.10043237	0.02159085	0.029930878	0.060163885	0.061243683	-0.060911816	0.015588783	-0.037101932	0.053136956	0.08760617	0.09241147	0.0959211	0.088479675	-0.059115216
-0.056963645	0.05200134	-0.021058995	-0.030207964	-0.00084684487	0.034446288	0.0369875	-0.028512241	0.03541821	-0.098143086	0.0037610224	-0.00069285824	-0.014235398	0.028485823	0.06549177	-0.052890513
0.44648993	-0.49833086	-0.44315222	-0.45322022	-0.4888425	-0.49952462	-0.49536374	0.5308375	-0.5080262	0.43449676	-0.46357924	-0.42896742	-0.48522738	-0.50269645	-0.4857609	0.4296829
-0.2566829	0.3116984	0.29667652	0.35615894	0.3231422	0.37352422	0.3393226	-0.37931353	0.37157103	-0.3732849	0.34589115	0.335916	0.39741772	0.3694944	0.40580946	-0.30309695
0.08389149	-0.10175276	-0.11677471	-0.10352086	-0.07552638	-0.06897169	-0.08308367	0.07832348	-0.09714457	0.07796749	-0.11632124	-0.06794102	-0.059519336	-0.07352832	-0.071694106	0.10619775
-0.1484472	0.15956695	0.18110032	0.19942673	0.18713197	0.16984412	0.13112113	-0.11661201	0.20522921	-0.20053613	0.17881395	0.1946723	0.15315288	0.104208305	0.14597	-0.1792378
-0.46742946	0.4584161	0.49754253	0.52685505	0.5183372	0.52744055	0.46218053	-0.5871821	0.5244415	-0.46380344	0.4569181	0.51559925	0.6139336	0.58483505	0.44569242	-0.44243148
0.10320601	-0.17248464	-0.16971646	-0.19368888	-0.10870067	-0.15880466	-0.13104422	0.20672238	-0.13689609	0.12688799	-0.106005624	-0.1577688	-0.20857954	-0.120328575	-0.12598567	0.16692318
0.05000993	-0.06275805	-0.071775384	-0.097969055	-0.10042831	-0.06803477	-0.08665808	0.120403774	-0.06568499	0.06518325	-0.042498946	-0.054612204	-0.062465604	-0.056011386	-0.040994108	0.07498412
-0.41454706	0.47859222	0.42952242	0.5416812	0.4146067	0.5156494	0.5141958	-0.5402072	0.48681453	-0.46715912	0.4304302	0.48258728	0.58673406	0.4752363	0.42267153	-0.42356348
0.23728599	-0.22535372	-0.22148092	-0.26234126	-0.23760223	-0.1727883	-0.16298355	0.24657245	-0.24474809	0.15368463	-0.18568985	-0.21347113	-0.22836782	-0.20908332	-0.100548975	0.15625377
-0.42295918	0.42332083	0.35565138	0.34742084	0.33171648	0.38063347	0.39734805	-0.37402108	0.4223684	-0.4169314	0.38323295	0.37364087	0.4173016	0.39921132	0.41616404	-0.33378476
0.4226869	-0.3947976	-0.4512383	-0.41507304	-0.41903776	-0.4451898	-0.41129324	0.44113627	-0.49041572	0.48035434	-0.43527815	-0.48940516	-0.42716268	-0.409957	-0.44244072	0.46846393
0.5690924	-0.6045889	-0.58289355	-0.67790365	-0.6494948	-0.5864135	-0.61809206	0.6759505	-0.6766732	0.47859457	-0.5869099	-0.55332655	-0.68909067	-0.6620153	-0.39300695	0.5779513
-0.3394718	0.3319631	0.3633119	0.32974982	0.33171332	0.40516388	0.36176637	-0.31965214	0.3648283	-0.3153114	0.3823648	0.40467104	0.35174713	0.3343815	0.36500615	-0.33635387
-0.25258592	0.2444779	0.27319255	0.34928247	0.31936783	0.32506916	0.26163664	-0.35351008	0.32788548	-0.28919086	0.27543214	0.2811818	0.3694824	0.30251592	0.26750082	-0.30800876
-0.29123133	0.30860543	0.3885724	0.42139587	0.37284327	0.30785343	0.39605325	-0.35682294	0.41882703	-0.31142595	0.33382946	0.32577577	0.37118688	0.40488777	0.3027064	-0.34219602
0.51159173	-0.56912106	-0.55157214	-0.5823313	-0.53612137	-0.5292365	-0.5973678	0.56268245	-0.53445935	0.5627782	-0.6017629	-0.5794059	-0.61918867	-0.5898667	-0.60681975	0.5697867
-0.046903517	0.06016966	0.009483157	-0.00087492337	-0.0074165775	0.037820973	0.06831981	-0.029511305	0.07264091	-0.034551665	0.012734202	0.02439495	0.012893273	0.039520536	0.064257324	0.020648457
0.30849892	-0.3204757	-0.3770636	-0.4801965	-0.41214958	-0.38690495	-0.3534326	0.5227959	-0.4869224	0.28770766	-0.31537613	-0.3847125	-0.46736556	-0.43159485	-0.11477002	0.2561609
0.23157735	-0.28666735	-0.22267616	-0.2838347	-0.23694845	-0.23006263	-0.22169448	0.28744924	-0.26005152	0.21991618	-0.28180212	-0.24354063	-0.298706	-0.24675259	-0.21696763	0.25391927
-0.35080966	0.32428363	0.3543789	0.3762758	0.3461899	0.41909003	0.3314419	-0.38878897	0.41908312	-0.4027173	0.39902452	0.3515154	0.36838844	0.37860706	0.357297	-0.3720693
-0.36790517	0.28766295	0.33045304	0.34239125	0.3652432	0.31110317	0.357496	-0.3428952	0.32172605	-0.35011646	0.3022215	0.36511415	0.34275147	0.32831228	0.31862122	-0.38262597
-0.2854242	0.2855969	0.33574373	0.34484836	0.31586996	0.3516211	0.32842636	-0.3104321	0.3356867	-0.35539922	0.36321944	0.317611	0.3218333	0.30759808	0.34066164	-0.3139512
0.29802823	-0.26893407	-0.27353758	-0.21282718	-0.29688865	-0.27480194	-0.28004983	0.24709201	-0.28841546	0.21345316	-0.20880331	-0.22038445	-0.30990416	-0.30203918	-0.1949647	0.21833594
-0.37601233	0.3588457	0.33905226	0.43805787	0.41528633	0.4020862	0.4205078	-0.40874374	0.3894797	-0.41943124	0.3373894	0.36808112	0.45034415	0.4374089	0.39928284	-0.3947585
0.31408364	-0.34814677	-0.34166548	-0.48192897	-0.33177128	-0.35657504	-0.38692442	0.4653339	-0.43566	0.26836812	-0.3108276	-0.32094404	-0.5097943	-0.3909766	-0.20642506	0.27129126
0.22747564	-0.31050324	-0.28185177	-0.29302928	-0.25662848	-0.2980763	-0.28559822	0.4024377	-0.33984366	0.16466053	-0.16487898	-0.2961606	-0.35049608	-0.33111587	-0.08376399	0.19698524
-0.004273478	-0.045913216	-0.050296713	-0.040407497	-0.0044416855	0.015460942	-0.034176543	0.0871575	-0.03783667	-0.00063543435	-0.033586036	0.0142839365	-0.07851369	-0.044451408	-0.060460884	-0.00084596063
0.046092074	-0.016197046	-0.06866479	-0.06125653	-0.05858173	0.010608988	-0.043772362	-0.012019861	0.0056341565	-0.048361346	0.056740187	-0.02361944	-0.05403329	-0.019768588	0.19682384	-0.05215424
-0.1008976	0.17548653	0.09292361	0.1135255	0.18672824	0.116429746	0.11203705	-0.18397143	0.109950505	-0.14381294	0.139963	0.16612548	0.12637267	0.14982301	0.21301004	-0.19695279
-0.20598002	0.25304225	0.26560473	0.2895397	0.23331459	0.31210703	0.28207693	-0.28764328	0.29155198	-0.30039537	0.29716823	0.302931	0.26219022	0.3132542	0.33786178	-0.29840568
0.42161527	-0.40348426	-0.40902883	-0.44972822	-0.40207055	-0.46499643	-0.42880577	0.52296424	-0.46814892	0.3149961	-0.4202693	-0.44527313	-0.57977563	-0.47676852	-0.23843257	0.42877504
0.315651	-0.38081694	-0.28919014	-0.39821646	-0.33623642	-0.33882987	-0.32031775	0.33307216	-0.36236697	0.35156745	-0.33823097	-0.31988594	-0.37322626	-0.3591426	-0.28948885	0.292527
-0.17674418	0.13435681	0.19494751	0.19039568	0.15624614	0.1999708	0.18914603	-0.13048401	0.16934738	-0.13709894	0.18746248	0.18459114	0.16704592	0.15119404	0.21568586	-0.124704756
-0.72643363	0.731016	0.6936785	0.7348661	0.7600475	0.7001859	0.71437526	-0.7619064	0.75241405	-0.76807904	0.75396746	0.73574716	0.7551147	0.7357008	0.6819699	-0.709697
0.26695442	-0.27844304	-0.28317162	-0.2939693	-0.34716198	-0.28450027	-0.28456536	0.2945749	-0.2929643	0.2702976	-0.2677417	-0.34520203	-0.3767604	-0.27131435	-0.33686966	0.30492443
-0.14418362	0.18560636	0.22053683	0.16830324	0.13935499	0.15790404	0.19469073	-0.19823802	0.18955897	-0.23366702	0.18357633	0.22398871	0.18974158	0.19461653	0.19229032	-0.19703394
-0.5293503	0.6009325	0.5212863	0.58086145	0.5963586	0.54516244	0.54654497	-0.63161474	0.62195826	-0.60034275	0.6208896	0.5482285	0.6464971	0.5585791	0.56318027	-0.6131953
-0.41868398	0.49351063	0.42237863	0.46437722	0.41279012	0.50492436	0.5076504	-0.4586333	0.4653976	-0.4445834	0.4382261	0.5148707	0.53729343	0.47817233	0.52921885	-0.42581326
0.12336739	-0.19319947	-0.14695626	-0.1402663	-0.14291468	-0.18642128	-0.1441194	0.16312252	-0.15512125	0.14642598	-0.11255318	-0.123659	-0.19340561	-0.15979402	-0.1736539	0.17492054
-0.38645014	0.42644873	0.4110684	0.5353037	0.4718705	0.40510613	0.42208686	-0.5031057	0.47105637	-0.41463163	0.4082107	0.42152143	0.4948934	0.50927377	0.455391	-0.46615627
-0.5931019	0.5769609	0.57963896	0.6519185	0.5762761	0.6119669	0.6400133	-0.6286049	0.61703783	-0.65170777	0.6444953	0.58858454	0.65021497	0.66314185	0.6547315	-0.6666084
-0.20737368	0.2852306	0.21197058	0.22574928	0.23957534	0.26285347	0.2578605	-0.25621086	0.29652846	-0.2988371	0.27751395	0.27746937	0.3104736	0.29609373	0.32662383	-0.28423488
-0.27997613	0.2866346	0.19715628	0.28127617	0.20676568	0.20804442	0.25361672	-0.2649581	0.25838205	-0.21757093	0.21654038	0.25525144	0.2658922	0.23077452	0.27324253	-0.29448637
0.24465826	-0.26651394	-0.25247118	-0.27135715	-0.2704099	-0.2936151	-0.27739602	0.24678454	-0.2325462	0.25024828	-0.26698077	-0.20639956	-0.28457505	-0.22758673	-0.17352402	0.24521421
-0.06923214	0.1261114	0.09905087	0.1331076	0.115812555	0.079367585	0.13043375	-0.117430516	0.089914575	-0.07707317	0.14010824	0.11148362	0.08771195	0.1363484	0.10336352	-0.105322585
-0.56982344	0.61314064	0.6124419	0.7371748	0.67938817	0.6721094	0.6227079	-0.73321414	0.77402383	-0.62149984	0.65688604	0.69003886	0.6981266	0.7019356	0.6204201	-0.6350996
-0.4321011	0.5016289	0.48424107	0.5272726	0.49490583	0.51748025	0.52795875	-0.55678904	0.5154289	-0.5214981	0.51297563	0.5340662	0.54877126	0.52738255	0.4623514	-0.5149473
0.49280742	-0.57270837	-0.5748561	-0.6267771	-0.5185605	-0.5328539	-0.53625685	0.63852715	-0.57466197	0.51916087	-0.5274156	-0.5740784	-0.623503	-0.53643924	-0.38330415	0.48075905
0.17724818	-0.15700309	-0.11866348	-0.17714787	-0.1249616	-0.17922188	-0.2131655	0.1451897	-0.20532413	0.13406894	-0.12655532	-0.19065394	-0.12680273	-0.13449854	-0.12796801	0.21846452
0.24059214	-0.27098283	-0.2553398	-0.29005742	-0.2597434	-0.25029594	-0.29373094	0.26332512	-0.29405442	0.33656693	-0.31366393	-0.30214578	-0.29034647	-0.3007933	-0.29092658	0.32146832
-0.4397872	0.49084562	0.487333	0.5618372	0.52871144	0.48694512	0.53563327	-0.5611773	0.50264466	-0.49056056	0.44603425	0.53262687	0.5485143	0.53415984	0.43889531	-0.5165491
-0.017314978	0.014448848	0.104094	0.0124314	0.032465592	0.04588994	0.017681291	-0.06104494	0.078269206	-0.14084868	0.05219543	0.049891446	0.03985087	0.012072969	0.17286871	-0.051582083
-0.28608853	0.23535934	0.29271266	0.27018923	0.2823145	0.2935421	0.2915785	-0.31488794	0.31027168	-0.2871737	0.2783134	0.2580239	0.3629745	0.29880804	0.22306028	-0.27164647
0.3142103	-0.3306126	-0.37862283	-0.37837914	-0.40481853	-0.35359213	-0.3557818	0.49424902	-0.39126676	0.32483837	-0.35260853	-0.35772368	-0.45325163	-0.39264485	-0.18877569	0.3589846
-0.6860281	0.6093219	0.6517418	0.7395357	0.6278456	0.6256039	0.64650667	-0.73433685	0.67055684	-0.6454831	0.6819551	0.66598964	0.74506295	0.7057918	0.6080395	-0.6812941
-0.10493039	0.12426471	0.13484827	0.17565525	0.123125106	0.112969525	0.13451438	-0.10433579	0.15092427	-0.06964082	0.12932593	0.14182231	0.137929	0.08897623	0.11165812	-0.14872795
0.35716334	-0.3780758	-0.41049126	-0.37207136	-0.36559215	-0.40369996	-0.40741372	0.43500125	-0.41757208	0.42008886	-0.40772685	-0.412022	-0.40745538	-0.34664348	-0.33844548	0.39850342
0.649918	-0.62140936	-0.583391	-0.585356	-0.6054847	-0.6130461	-0.60068154	0.6273043	-0.63011336	0.5753328	-0.6397122	-0.56875646	-0.59950876	-0.605973	-0.6433159	0.618725
-0.17079978	0.11836687	0.17545423	0.11032558	0.18661857	0.13573849	0.14348602	-0.17896155	0.09943118	-0.13397305	0.18176462	0.14515702	0.14156176	0.14622986	0.16973974	-0.11478822
-0.22313698	0.2805555	0.2573954	0.26268297	0.21842232	0.27093711	0.22691342	-0.29070312	0.25347838	-0.26334342	0.29297233	0.2642887	0.2706118	0.24107954	0.30872658	-0.27321768
0.07974102	-0.050274376	-0.109439515	-0.07992836	-0.06472029	-0.113703944	-0.05232642	0.080629095	-0.07959775	0.031717893	-0.049776476	-0.09177554	-0.03533604	-0.05354493	-0.009270732	0.033678576
-0.09207726	0.091000885	0.07442261	0.042446606	0.062366866	0.09377775	0.11145341	-0.10848599	0.047669876	-0.061599303	0.06929752	0.056906663	0.048077825	0.040642932	0.06475028	-0.11771217
-0.3581049	0.3992072	0.3772789	0.37128934	0.3617323	0.36869824	0.3570785	-0.41124815	0.34350878	-0.39997676	0.40098557	0.33001837	0.349608	0.36970183	0.31785953	-0.3627741
0.33079076	-0.3081517	-0.24471708	-0.30760798	-0.2629941	-0.31611457	-0.3342219	0.35098806	-0.35320115	0.26417166	-0.25309148	-0.349248	-0.2997804	-0.29297885	-0.30621132	0.3049349
0.23036893	-0.20229216	-0.19304873	-0.22553639	-0.16154538	-0.25388676	-0.21017817	0.21085118	-0.23872949	0.18310227	-0.19212973	-0.2159928	-0.21105781	-0.17839617	-0.09722667	0.20505235
0.4604048	-0.44241917	-0.4344734	-0.5406284	-0.49349847	-0.48093703	-0.4777723	0.4855005	-0.48685148	0.45255187	-0.42470133	-0.4519479	-0.54151815	-0.53375584	-0.39892557	0.43940306
0.3546962	-0.3905737	-0.3689349	-0.4734508	-0.41570055	-0.4645678	-0.37382856	0.55503863	-0.5016313	0.33454937	-0.31778133	-0.39551455	-0.52786475	-0.42190537	-0.20522915	0.37396327
-0.42529556	0.45016316	0.3876192	0.4735201	0.44939572	0.45681763	0.3991881	-0.50394964	0.4618687	-0.36946306	0.39175385	0.41583097	0.4579739	0.38392395	0.3526044	-0.3525805
0.07084596	-0.00097337784	-0.064204015	-0.057708364	-0.003214148	-0.0067625963	-0.033174854	0.026144393	-0.064590424	0.0067262063	0.008871545	-0.069735974	-0.0722108	-0.08140585	0.01663205	0.057988897
-0.6087588	0.6578635	0.6139471	0.6886584	0.6928866	0.70613015	0.6901235	-0.74177146	0.7083949	-0.66654164	0.6369166	0.704208	0.77934396	0.65606004	0.66348916	-0.6463485
0.18187118	-0.1077773	-0.17049433	-0.16221361	-0.12767388	-0.1713032	-0.105653554	0.18256822	-0.15860401	0.14895223	-0.12541948	-0.16416803	-0.17480579	-0.12002779	-0.14592361	0.10649873
0.32068056	-0.31697923	-0.35382864	-0.39123636	-0.31899852	-0.3917478	-0.3663641	0.42730898	-0.35811308	0.3447	-0.30503502	-0.31535897	-0.44594502	-0.3200459	-0.23259036	0.32684946
-0.099582806	0.10366504	0.12561963	0.09160168	0.17205961	0.17458001	0.1706944	-0.119704075	0.083717406	-0.12531775	0.12977917	0.16259691	0.10846878	0.09801714	0.09852843	-0.09935688
-0.39286435	0.38974422	0.40799755	0.4054453	0.3920946	0.3616936	0.34630924	-0.3654692	0.43736395	-0.4311678	0.3531579	0.3486619	0.36373603	0.3896019	0.41266614	-0.36632785
0.081419125	-0.13656524	-0.048256245	-0.13567391	-0.09504522	-0.07472687	-0.09797474	0.09218072	-0.109755434	0.11793909	-0.09711511	-0.12171026	-0.11309422	-0.069994055	-0.1309341	0.115084685
-0.39519534	0.3407296	0.36616847	0.40108803	0.38368255	0.39119992	0.42337227	-0.42132643	0.43925136	-0.38799304	0.3933605	0.3823111	0.36045888	0.3405063	0.3768376	-0.34472042
-0.62253237	0.63201195	0.64625865	0.67442554	0.5756154	0.61852455	0.6535167	-0.63314307	0.6037534	-0.57118076	0.57795745	0.63635254	0.70033383	0.62924343	0.58143646	-0.5583877
-0.17762	0.13374482	0.18449289	0.17145307	0.218631	0.19423884	0.17510407	-0.21086808	0.24521807	-0.17463526	0.22667041	0.14244701	0.28579056	0.15281393	0.21189131	-0.17884497
0.32210496	-0.3297468	-0.24239208	-0.25935048	-0.29126132	-0.309523	-0.24827124	0.33283454	-0.3044376	0.3062471	-0.28811258	-0.28316742	-0.30644703	-0.3219393	-0.26945212	0.27481923
-0.20619754	0.15638423	0.14559337	0.23795232	0.18716963	0.21538731	0.20728308	-0.17148076	0.17978501	-0.14857523	0.17962432	0.20274623	0.19362591	0.24491736	0.22548403	-0.14532903
0.21436147	-0.22206244	-0.16477884	-0.16537876	-0.17153709	-0.16117401	-0.22066963	0.21307035	-0.22972941	0.24752349	-0.18539655	-0.1560336	-0.24082008	-0.17641893	-0.1800922	0.19272138
-0.37375888	0.45888224	0.43183076	0.4801526	0.43450227	0.388529	0.47104767	-0.4431271	0.4013309	-0.41595072	0.41175732	0.451352	0.41426355	0.46102747	0.4420844	-0.4118575
-0.1374406	0.09947257	0.15168431	0.14856909	0.16193654	0.098223716	0.09144913	-0.09104205	0.0985456	-0.15246727	0.13347208	0.14415702	0.13318247	0.09142527	0.10680072	-0.17797379
0.51235193	-0.42872164	-0.43987203	-0.5450588	-0.46923777	-0.47302523	-0.43915454	0.5896313	-0.5815672	0.38883	-0.45941356	-0.46358144	-0.58612114	-0.5167083	-0.33356687	0.48408234
-0.087108485	0.10458955	0.11083182	0.11172684	0.07184279	0.07319069	0.10162427	-0.14714752	0.083237	-0.099320106	0.07694626	0.095051184	0.11301194	0.11633908	0.07533592	-0.10252818
0.68145835	-0.72494346	-0.6334422	-0.7613439	-0.6614272	-0.7197843	-0.71258354	0.8506694	-0.7984034	0.5683413	-0.58651793	-0.6908745	-0.79816955	-0.7711916	-0.4930016	0.6626063
0.0067851855	-0.047118403	0.016100697	-0.0021209833	0.01832875	0.028614176	-0.038904235	0.0064468435	-0.028942842	-0.012130729	-0.0030686427	-0.01837342	0.018096536	-0.030177275	0.11903747	0.01863727
0.53985184	-0.55239606	-0.51152384	-0.5933843	-0.5702649	-0.5702723	-0.5874671	0.74886787	-0.6529258	0.3657202	-0.45078126	-0.5463497	-0.7440104	-0.56044304	-0.27950725	0.42946276
-0.4224177	0.42040625	0.39431033	0.4613914	0.4665266	0.4155253	0.5055471	-0.48659924	0.44347423	-0.44382355	0.45055053	0.43361157	0.5140025	0.463176	0.40888217	-0.40985307
0.055244796	-0.10356763	-0.047681317	-0.09492949	-0.09472222	-0.022804571	-0.09620732	0.1113244	-0.058250338	0.024923388	-0.01708663	-0.11351678	-0.106932715	-0.022917962	0.011092388	0.09268821
0.27662688	-0.20744628	-0.22043484	-0.23308021	-0.24017355	-0.21067095	-0.19844788	0.32060575	-0.341291	0.14248557	-0.21647292	-0.23233394	-0.2868002	-0.25567722	-0.0014811322	0.16671053
0.1809839	-0.20477517	-0.17044838	-0.26388496	-0.240577	-0.21521126	-0.19698639	0.35395238	-0.3222565	0.087521695	-0.15829962	-0.1609389	-0.33624813	-0.24203278	-0.00038474725	0.18639807
-0.5926961	0.56059706	0.52482903	0.6286549	0.54037005	0.6125228	0.60291594	-0.64847296	0.6404552	-0.53190076	0.5420297	0.5700522	0.5758615	0.6239132	0.5448379	-0.53463244
0.34516585	-0.29095256	-0.25541836	-0.29107577	-0.25370318	-0.33994815	-0.28034836	0.27933678	-0.3299441	0.3001033	-0.32715428	-0.30705333	-0.36720592	-0.26403	-0.30803275	0.27204695
0.44569296	-0.47521082	-0.4626568	-0.5392845	-0.4912255	-0.51132965	-0.49834818	0.5865221	-0.48822397	0.37097603	-0.3810906	-0.46848908	-0.5563634	-0.5293219	-0.32836348	0.3936323
-0.29346192	0.26130402	0.24758516	0.31229866	0.31295624	0.24964598	0.33715627	-0.29187205	0.2706976	-0.2567357	0.28758657	0.25905794	0.27853307	0.30322117	0.3460386	-0.272019
-0.03195976	0.04433912	0.070923254	-0.009323837	0.011657748	0.022657074	-0.00057229947	0.0056030704	0.040651597	-0.052034292	0.09573897	0.013925449	-0.039205797	0.03632398	0.1258275	-0.041506086
-0.3542681	0.37429103	0.43346992	0.38580593	0.37457347	0.3599164	0.40238455	-0.36233306	0.35697082	-0.37789288	0.39626527	0.36801064	0.45041448	0.4313544	0.42412648	-0.44426134
0.082573	-0.08678803	-0.14451547	-0.0935384	-0.1378257	-0.054136258	-0.11537669	0.082387246	-0.14705625	-0.0024196226	-0.08624868	-0.1086763	-0.13511735	-0.14321901	-0.014522147	0.089180686
0.5535287	-0.60622025	-0.62731177	-0.58218586	-0.5838744	-0.5986595	-0.56579757	0.66567457	-0.650093	0.5800977	-0.536621	-0.5918229	-0.61674404	-0.6413453	-0.4819582	0.5683362
-0.55447656	0.61424994	0.53081685	0.6162256	0.5811499	0.5807765	0.5915765	-0.64852315	0.6529951	-0.5875152	0.6326071	0.602969	0.6797046	0.5620761	0.5613482	-0.6355496
-0.26758736	0.25401178	0.30021524	0.25181383	0.26861233	0.28302848	0.2823646	-0.31207705	0.27665	-0.2544644	0.29429412	0.24676138	0.34751308	0.31858414	0.29702434	-0.26773298
-0.17654388	0.1596989	0.18934809	0.18038554	0.21561666	0.23962376	0.2577305	-0.18854961	0.18707033	-0.2106333	0.22450224	0.21604706	0.18339708	0.20569918	0.21597983	-0.23517776
-0.4382962	0.39043343	0.3704751	0.42242125	0.3840164	0.37648085	0.43270338	-0.40206587	0.46636665	-0.39033335	0.4589202	0.44769603	0.44791996	0.4262911	0.41833615	-0.44846877
